,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
1984-07-22,201.39076478332436,48.36675478498223,313.46712627541496,302.47886242406986,80.54467962875599
1984-07-23,128.71374556580932,45.36957869186769,205.5350681078198,263.64254311487764,72.38216613610146
1984-07-24,104.28440123000394,45.39309421030922,175.05994139474885,242.00706809976248,66.26151411375793
1984-07-25,91.56340486763972,42.67345129139242,149.99007083908933,208.10011242834966,60.13628299817961
1984-07-26,81.55787048674179,41.15481127363191,133.9184976222796,185.51358003274504,56.054674182545945
1984-07-27,242.85250289476033,65.68251490098547,279.5859219256197,311.8253235791751,98.37597189816992
1984-07-28,390.50807851310947,63.1807603069698,296.8379104710874,367.26908789180595,75.12868992032499
1984-07-29,217.19735176937908,49.99257484783602,194.83828910775213,307.4256765990973,59.41657865926913
1984-07-30,169.49442216382582,45.196072967358944,166.50421713772388,262.05329768484967,54.67973856928215
1984-07-31,145.31460545892085,42.487511733015936,149.25396678568603,226.83102506586965,51.28894166361783
1984-08-01,133.37641364612568,40.32840244525917,137.21942814689461,202.08688787336908,48.5663245453407
1984-08-02,124.27777177197423,40.431829992707385,130.1685367963716,200.80718609546514,47.89063676108771
1984-08-03,114.24022258032461,38.92244235644393,120.95508865173834,199.39809159313182,51.31139652973685
1984-08-04,108.10149917584211,40.32383166967057,116.0917412266167,184.9531242061948,48.57478871481755
1984-08-05,100.34759000117371,44.498013235837874,107.03955583216359,188.06464654377325,59.503857819029164
1984-08-06,97.30471043422965,46.50075770269418,112.46411752756192,185.0680045475117,54.71171675207306
1984-08-07,89.48073848940433,40.06552618801048,98.49549993095026,182.7834789861139,47.190389529542266
1984-08-08,84.8143867634618,37.56272800179275,91.73291103583543,215.53480140893186,44.47146975919698
1984-08-09,79.20007434346644,36.28678253418552,84.83426233453326,179.633693796575,42.43328978593087
1984-08-10,74.75112624652904,35.80475504309642,82.00153596849775,159.84278303936654,42.43922930139956
1984-08-11,89.08444803145586,39.42931848445477,118.26165775276574,154.72176810935287,40.390732065453655
1984-08-12,93.75643017937206,48.559392690083165,162.05756494254132,157.11574930191833,39.02571419252759
1984-08-13,87.23508455508438,75.91698369090702,187.52126365662522,154.83926079622265,38.3461106461429
1984-08-14,84.86739952987574,52.74120003837349,164.37809954724707,147.20529957539543,36.29681184741397
1984-08-15,263.88390325179813,47.73200487180877,379.6394940632533,143.42809362898703,36.30021716564049
1984-08-16,176.86019849052553,40.51702701252921,194.0677227015332,148.05977812369088,34.93460936733488
1984-08-17,167.5372578656775,40.03367349051072,202.06668658669918,243.32910637371387,34.93633173427625
1984-08-18,144.1032373330986,35.273225446489484,157.45347852765045,180.42596501863915,33.56965419670991
1984-08-19,126.36283280522312,32.7010257139266,169.14226806693273,158.9787138387134,32.88709656108813
1984-08-20,140.04442656394605,36.412615206402045,335.0317421571067,212.62899190457682,32.88968587201239
1984-08-21,115.74322352330736,32.19940989255356,186.40037840009805,186.59749218840022,30.837396462440637
1984-08-22,100.08116632516125,30.862266484709256,155.91921922772826,155.25675434361642,29.470935100905002
1984-08-23,113.03194263412676,36.06374226249546,314.37785984567563,189.01490858650286,37.003870483622414
1984-08-24,122.52202917555051,34.9944800982423,236.35316881427138,201.1887378360319,32.20534087599939
1984-08-25,101.82378007795886,31.700902832495483,192.743038926993,172.81386010628188,28.780011763151933
1984-08-26,89.26843673449,28.920954813952278,168.7084513555228,146.96237252445027,26.735680897937556
1984-08-27,81.60127834837743,28.12434961433507,151.35530622007516,128.07689117162533,26.742311115441876
1984-08-28,76.6810524424913,27.499900756348342,140.38836465130439,115.24497966483489,26.744912082596212
1984-08-29,72.56773313314638,28.002118568638636,135.4602196420658,106.94440299948516,26.744912082596212
1984-08-30,71.13068738268926,27.043699698114263,154.36166235698718,107.0312673261981,26.744912082596212
1984-08-31,74.37204482916631,25.640732067253705,141.07779784690177,155.3134291987421,50.69574212383709
1984-09-01,73.50997407117853,23.186005137329982,117.36480973106787,122.578078993151,29.597915989220056
1984-09-02,67.3163771563798,22.41954178289309,105.29505404281018,106.79506488365854,26.157847013485863
1984-09-03,81.23166694862766,30.95680485843206,159.79663494542666,101.32041162375107,26.221515674548712
1984-09-04,140.77154560720717,38.966659993279215,219.55671949014732,120.07143091659056,31.734574427221094
1984-09-05,104.58117614414373,31.069999699575305,150.2139988829665,114.86007159531844,26.215518005095685
1984-09-06,84.46993651757585,26.186679255804858,124.68395771057558,102.85526172800618,25.5275664540222
1984-09-07,75.04699757592981,23.47882877732375,113.64356502916624,94.48811438182976,24.168845038768087
1984-09-08,68.52528814083982,22.6524562093009,104.4065855104881,86.87040874922457,23.486290362121977
1984-09-09,63.61526995678576,22.172196368620586,99.28646441756948,81.53636769675182,26.24712141429732
1984-09-10,60.073765075048385,21.867454537943424,94.25051053596857,76.97147608836345,26.24046032780535
1984-09-11,61.27857385507427,22.286092866052275,96.73610761528778,76.1753240322532,26.23185605794789
1984-09-12,68.11514948633521,24.872864946244473,139.1316756639222,75.39988505109388,25.543610630421504
1984-09-13,67.95606721905209,23.484967811458777,104.16174320144056,70.14333682506316,23.480274994353312
1984-09-14,76.96699393803627,25.590871682007645,143.94313193066813,67.8670081351627,24.177063608066735
1984-09-15,115.02265935977488,24.664738766040852,138.16537012640333,68.5804984057447,23.492478443268162
1984-09-16,100.55180903303989,23.170948900506527,121.9347206621954,70.0713788058696,22.803564161116164
1984-09-17,89.29233919608461,21.840901144601535,105.1970901521664,67.0860438352477,21.429391767698046
1984-09-18,76.25390772856376,20.723743491319723,94.36334274552132,63.33506401886964,20.056477699893858
1984-09-19,68.52642274891853,20.115599838041213,90.31063448220529,59.56252073050321,20.064559885629542
1984-09-20,65.38518611003846,19.94714349837282,87.14653667996514,58.03217312169411,20.06873824995767
1984-09-21,61.60241021490377,19.08024149346896,82.13755701246845,56.51267331623552,19.378764848313214
1984-09-22,57.659696786794385,18.49508232544796,79.45290333464935,53.510819990031976,18.000419648713255
1984-09-23,55.48647353466613,18.899476217026248,78.64276503890451,51.25041282046689,18.696918358764005
1984-09-24,55.00264057119318,19.252971051954166,77.27596082338007,55.70316653559854,18.699044615770003
1984-09-25,54.92165629499498,19.693080667534794,75.65996933189756,54.22145124484179,18.696918358764005
1984-09-26,53.795532838768345,17.641653413066106,73.61044299013186,51.25041282046689,18.006487407778522
1984-09-27,50.658606690302605,16.90697316723508,69.22278249726736,48.24570111439412,18.00856067000184
1984-09-28,50.41645871163038,17.28913768052337,68.9277213907667,50.45416856140224,20.081875274228008
1984-09-29,49.28980986547717,19.20021865012359,68.96770649271612,52.68776885916503,21.45506108206106
1984-09-30,48.80698161998326,18.031614721024745,66.71068059864257,53.456523673657244,20.064559885629542
1984-10-01,54.91894563098762,18.89602257030956,75.97946197846971,61.68608415517575,22.82288841712059
1984-10-02,59.585093673899365,21.455251186210997,92.67982372707681,114.23057275452399,29.01754793451261
1984-10-03,64.17222041613589,20.228089181448492,92.36550523928189,105.5842876799271,22.102839085724057
1984-10-04,71.9767627474052,19.46315561752317,101.21625953407562,88.47634994354408,20.7268199532233
1984-10-05,66.0269655170145,17.935695522058698,85.27343619513185,79.33777077410869,19.370695240443265
1984-10-06,57.42050837712937,16.48150033505595,75.45584723962084,71.71437540669385,18.688668015298607
1984-10-07,51.94832672943468,15.37662983199088,70.23584820530183,67.141735020994,18.004439901032004
1984-10-08,51.06087084996906,16.044123050149555,68.76270946830314,70.83177496389371,17.317942638383414
1984-10-09,48.727236925058854,16.250151558198606,66.19638353620448,69.3296186059398,17.322059307736026
1984-10-10,46.957266271555504,15.841421010559634,63.85769555013967,70.08984404903887,16.633234337070448
1984-10-11,45.1067375596796,15.979241574224499,61.328968709269944,69.33693905973729,16.635304349203114
1984-10-12,43.65844778882612,16.398427648466875,56.856049429446706,65.59173543164192,16.637402914126476
1984-10-13,44.22069310531749,15.842548745129015,56.03089283695913,82.05797694180241,15.946217045951911
1984-10-14,42.45132267884546,15.699097946677425,56.572381381164625,72.37475716373291,15.948285225740477
1984-10-15,41.24483044442257,15.194102763211289,54.90501112853503,61.164282139794125,15.950383164531166
1984-10-16,40.3596540540211,15.183989059904722,53.84987363912143,91.05501856703322,15.950383164531166
1984-10-17,39.233432302486214,15.105591642906871,53.24551736711492,101.68589991936068,15.950383164531166
1984-10-18,39.072190231240214,15.245324545845472,55.36339582814183,102.65915234271804,15.950383164531166
1984-10-19,38.75027304403063,15.316925648935502,55.985530709856135,101.20848031929727,15.950383164531166
1984-10-20,38.669760061985464,15.602309944518767,56.78597723744998,80.8824710020896,15.950383164531166
1984-10-21,39.63461537491098,15.467060651149863,58.62518580737826,66.52117962696875,17.332844615165126
1984-10-22,55.23581372447737,19.927645115376627,121.56519258066193,73.87069899252467,36.627216287575926
1984-10-23,82.02412500879721,42.14511374823692,200.25536771401661,144.54554100854136,34.47888536164082
1984-10-24,78.01304275853829,26.092673066942957,125.51981626245619,137.49925078208665,21.367906491672418
1984-10-25,64.02057078128198,21.02357661946033,104.42610273334087,122.69824782375659,20.02561446069356
1984-10-26,66.67168718143702,21.966979289835546,130.92070855494183,120.32899876386648,19.37468419038543
1984-10-27,77.7701739583795,22.47888414957925,138.0011242670125,121.75770921246988,20.070863592895833
1984-10-28,74.95775874582459,20.287979961108725,120.35486085784568,113.44866983555929,19.380840904754113
1984-10-29,71.98305908745638,19.47723236682636,119.83748092455987,112.66215846343333,18.690693618677553
1984-10-30,74.79740674148005,19.359708225926852,117.36640058098975,95.2776779034031,18.004439901032004
1984-10-31,69.72943065382486,17.638438003043646,113.32269320902485,81.65013337453593,18.00856067000184
1984-11-01,63.776336877371165,17.114392173867007,110.72532723859965,74.7560490739379,17.31998760687439
1984-11-02,63.37195010176886,17.07999488600091,120.06078012172128,76.91491403921617,17.322059307736026
1984-11-03,67.15118880586907,17.00120772081082,121.19683610252376,78.39353032173216,17.324158449141255
1984-11-04,66.0257830911897,16.787659110351946,117.98041632416604,72.41026450057294,17.324158449141255
1984-11-05,98.12395858521872,32.811287686372,254.8594299544734,137.83141780655606,27.672421772061806
1984-11-06,170.55042100991454,37.00135104523992,266.1877450546582,157.1060148801015,26.944865939190286
1984-11-07,125.51237315993065,27.64789139180978,221.06963720899176,129.56197320244328,22.095393917656715
1984-11-08,107.8135637849909,23.435843000016998,197.0310171668695,114.39931430926794,20.732386577873168
1984-11-09,104.583423869814,21.378255547527726,190.6070674391025,102.1373159501857,19.370695240443265
1984-11-10,128.71883363113753,30.358575096538,247.6823614522687,101.26200185631791,18.688668015298607
1984-11-11,150.4513700383467,33.758869719043325,243.27270300226442,95.9292819785623,18.004439901032004
1984-11-12,134.3666773447133,28.94699689325843,229.045212991995,89.87977408166965,18.00856067000184
1984-11-13,147.2442170623295,26.743252656984794,243.8594146592915,84.56338452983437,17.31998760687439
1984-11-14,152.0722546462415,24.975070810895353,230.78425227179082,76.24783167847487,16.631192111175604
1984-11-15,149.66169568370063,24.052269725833675,226.17243959875765,74.68518168808892,16.635304349203114
1984-11-16,194.73353618647488,24.94940082655668,285.8722657697053,71.63929158073944,16.637402914126476
1984-11-17,254.31032003957668,24.7344639119108,281.27119523238383,68.61983931060736,15.946217045951911
1984-11-18,206.84027683377937,24.02574001758671,253.32700073484042,65.59524286113108,15.948285225740477
1984-11-19,193.9629102494542,22.86044804658649,245.63536927996216,65.56682034847304,15.258924264669696
1984-11-20,173.02292439483438,21.038152616620582,226.8283578875723,55.079240716402055,15.260990449364824
1984-11-21,165.77230700202418,20.850428325752066,218.07307955637725,50.55109669659183,15.263087705668873
1984-11-22,152.08418255140347,21.106051060845665,210.66283140830424,49.73725834218868,14.571343483188272
1984-11-23,144.03184714478277,21.895340496289815,204.25204935196507,47.4757609763755,14.573407487349328
1984-11-24,144.02744863505444,21.91283880652182,203.59967131347895,48.95205802219465,14.575503996846077
1984-11-25,140.8066440899008,21.853850605660945,197.56278588214164,48.20307703682235,13.883461001823619
1984-11-26,137.5868875888036,21.709451787681584,189.71182892306953,47.46149123625585,13.885522612894643
1984-11-27,130.34275280141568,21.920907486912252,182.3025387602995,48.1994074082307,13.887618301720831
1984-11-28,127.12167043442169,23.069011440311428,180.82633750797058,51.92661356791072,13.887618301720831
1984-11-29,942.0064198753721,349.14043086731874,1075.4286999838896,218.29845284261097,147.9996639404122
1984-11-30,926.2020913153256,190.85498027147366,872.5936085141254,260.7212113256509,34.224057112466355
1984-12-01,930.5607668755066,142.62253669480106,793.6685701367501,221.37874260391916,22.516096983294133
1984-12-02,835.0785762352484,114.41732843603107,691.5417336834851,180.07084609343383,20.994464168610218
1984-12-03,756.2029682857236,108.04866940227478,690.813588719764,173.39770423287197,95.14440639062505
1984-12-04,881.8806957575873,109.5726593339186,707.2849860465371,200.03602098037663,56.213184909465895
1984-12-05,648.6029007966449,91.76768077605593,574.3762477619181,172.76844914172614,26.710719226294316
1984-12-06,635.4439610986625,92.53189608225932,571.8824957445934,178.36452404608406,33.93085310116929
1984-12-07,568.7383316777482,77.83199985563552,501.24302923602113,162.50842436864622,32.05042180714775
1984-12-08,511.26990896406807,71.94547918521138,458.4690327260997,171.36780287198732,26.48155741632366
1984-12-09,477.36205586882784,76.97685963500402,422.68359098569226,129.7720617178406,24.46095829097042
1984-12-10,459.7079787170326,73.85689484521836,428.86639949071173,117.90312080165859,23.82710567014774
